hotspot_id,time_block,historical_violation_count,centroid_lat,centroid_lon,estimated_delay_minutes,resource_cost,confidence_score,mappls_eloc,mappls_address
2,Thursday_1000,6,12.955495304981191,77.51965000730594,11.0,2,0.0454545454545454,PENDING,Geocoding unavailable
2,Thursday_1900,3,12.955495304981191,77.51965000730594,6.5,1,0.0454545454545454,PENDING,Geocoding unavailable
2,Thursday_2000,12,12.955495304981191,77.51965000730594,20.0,2,0.0454545454545454,PENDING,Geocoding unavailable
2,Thursday_2100,11,12.955495304981191,77.51965000730594,18.5,2,0.0909090909090909,PENDING,Geocoding unavailable
2,Thursday_2200,10,12.955495304981191,77.51965000730594,17.0,2,0.0909090909090909,PENDING,Geocoding unavailable
2,Thursday_2300,1,12.955495304981191,77.51965000730594,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
2,Tuesday_0000,3,12.955495304981191,77.51965000730594,6.5,1,0.0454545454545454,PENDING,Geocoding unavailable
2,Tuesday_0100,1,12.955495304981191,77.51965000730594,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
2,Tuesday_0200,3,12.955495304981191,77.51965000730594,6.5,1,0.0909090909090909,PENDING,Geocoding unavailable
2,Tuesday_0300,1,12.955495304981191,77.51965000730594,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
2,Tuesday_0400,1,12.955495304981191,77.51965000730594,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
2,Tuesday_0500,7,12.955495304981191,77.51965000730594,12.5,2,0.1818181818181818,PENDING,Geocoding unavailable
2,Tuesday_0600,11,12.955495304981191,77.51965000730594,18.5,2,0.2727272727272727,PENDING,Geocoding unavailable
2,Tuesday_0700,3,12.955495304981191,77.51965000730594,6.5,1,0.0909090909090909,PENDING,Geocoding unavailable
2,Tuesday_0900,1,12.955495304981191,77.51965000730594,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
2,Tuesday_1000,1,12.955495304981191,77.51965000730594,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
2,Tuesday_2000,1,12.955495304981191,77.51965000730594,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
2,Tuesday_2200,1,12.955495304981191,77.51965000730594,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
2,Wednesday_0000,1,12.955495304981191,77.51965000730594,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
2,Wednesday_0100,2,12.955495304981191,77.51965000730594,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
2,Wednesday_0400,11,12.955495304981191,77.51965000730594,18.5,2,0.1363636363636363,PENDING,Geocoding unavailable
2,Wednesday_0500,2,12.955495304981191,77.51965000730594,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
2,Wednesday_0600,19,12.955495304981191,77.51965000730594,30.5,3,0.0909090909090909,PENDING,Geocoding unavailable
2,Wednesday_0700,20,12.955495304981191,77.51965000730594,32.0,3,0.1363636363636363,PENDING,Geocoding unavailable
2,Wednesday_0800,1,12.955495304981191,77.51965000730594,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
2,Wednesday_2200,1,12.955495304981191,77.51965000730594,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
2,Wednesday_2300,3,12.955495304981191,77.51965000730594,6.5,1,0.0909090909090909,PENDING,Geocoding unavailable
3,Friday_0000,2135,12.980765207555736,77.57684774517013,3204.5,3,1.0,PENDING,Geocoding unavailable
3,Friday_0100,1545,12.980765207555736,77.57684774517013,2319.5,3,1.0,PENDING,Geocoding unavailable
3,Friday_0200,2331,12.980765207555736,77.57684774517013,3498.5,3,1.0,PENDING,Geocoding unavailable
3,Friday_0300,2224,12.980765207555736,77.57684774517013,3338.0,3,1.0,PENDING,Geocoding unavailable
3,Friday_0400,2402,12.980765207555736,77.57684774517013,3605.0,3,1.0,PENDING,Geocoding unavailable
3,Friday_0500,2832,12.980765207555736,77.57684774517013,4250.0,3,1.0,PENDING,Geocoding unavailable
3,Friday_0600,1860,12.980765207555736,77.57684774517013,2792.0,3,1.0,PENDING,Geocoding unavailable
3,Friday_0700,888,12.980765207555736,77.57684774517013,1334.0,3,1.0,PENDING,Geocoding unavailable
3,Friday_0800,565,12.980765207555736,77.57684774517013,849.5,3,1.0,PENDING,Geocoding unavailable
3,Friday_0900,217,12.980765207555736,77.57684774517013,327.5,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Friday_1000,12,12.980765207555736,77.57684774517013,20.0,2,0.2272727272727272,PENDING,Geocoding unavailable
3,Friday_1100,34,12.980765207555736,77.57684774517013,53.0,3,0.2727272727272727,PENDING,Geocoding unavailable
3,Friday_1200,4,12.980765207555736,77.57684774517013,8.0,1,0.0454545454545454,PENDING,Geocoding unavailable
3,Friday_1500,2,12.980765207555736,77.57684774517013,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
3,Friday_1600,50,12.980765207555736,77.57684774517013,77.0,3,0.2727272727272727,PENDING,Geocoding unavailable
3,Friday_1700,82,12.980765207555736,77.57684774517013,125.0,3,0.3636363636363636,PENDING,Geocoding unavailable
3,Friday_1800,55,12.980765207555736,77.57684774517013,84.5,3,0.5,PENDING,Geocoding unavailable
3,Friday_1900,780,12.980765207555736,77.57684774517013,1172.0,3,1.0,PENDING,Geocoding unavailable
3,Friday_2000,877,12.980765207555736,77.57684774517013,1317.5,3,1.0,PENDING,Geocoding unavailable
3,Friday_2100,1475,12.980765207555736,77.57684774517013,2214.5,3,1.0,PENDING,Geocoding unavailable
3,Friday_2200,2084,12.980765207555736,77.57684774517013,3128.0,3,1.0,PENDING,Geocoding unavailable
3,Friday_2300,1996,12.980765207555736,77.57684774517013,2996.0,3,1.0,PENDING,Geocoding unavailable
3,Monday_0000,1400,12.980765207555736,77.57684774517013,2102.0,3,1.0,PENDING,Geocoding unavailable
3,Monday_0100,1165,12.980765207555736,77.57684774517013,1749.5,3,1.0,PENDING,Geocoding unavailable
3,Monday_0200,2201,12.980765207555736,77.57684774517013,3303.5,3,1.0,PENDING,Geocoding unavailable
3,Monday_0300,2259,12.980765207555736,77.57684774517013,3390.5,3,1.0,PENDING,Geocoding unavailable
3,Monday_0400,2549,12.980765207555736,77.57684774517013,3825.5,3,1.0,PENDING,Geocoding unavailable
3,Monday_0500,2530,12.980765207555736,77.57684774517013,3797.0,3,1.0,PENDING,Geocoding unavailable
3,Monday_0600,2250,12.980765207555736,77.57684774517013,3377.0,3,1.0,PENDING,Geocoding unavailable
3,Monday_0700,942,12.980765207555736,77.57684774517013,1415.0,3,1.0,PENDING,Geocoding unavailable
3,Monday_0800,569,12.980765207555736,77.57684774517013,855.5,3,1.0,PENDING,Geocoding unavailable
3,Monday_0900,260,12.980765207555736,77.57684774517013,392.0,3,1.0,PENDING,Geocoding unavailable
3,Monday_1000,29,12.980765207555736,77.57684774517013,45.5,3,0.3181818181818182,PENDING,Geocoding unavailable
3,Monday_1100,36,12.980765207555736,77.57684774517013,56.0,3,0.3636363636363636,PENDING,Geocoding unavailable
3,Monday_1200,54,12.980765207555736,77.57684774517013,83.0,3,0.1363636363636363,PENDING,Geocoding unavailable
3,Monday_1300,21,12.980765207555736,77.57684774517013,33.5,3,0.0454545454545454,PENDING,Geocoding unavailable
3,Monday_1600,31,12.980765207555736,77.57684774517013,48.5,3,0.1818181818181818,PENDING,Geocoding unavailable
3,Monday_1700,80,12.980765207555736,77.57684774517013,122.0,3,0.1818181818181818,PENDING,Geocoding unavailable
3,Monday_1800,72,12.980765207555736,77.57684774517013,110.0,3,0.4090909090909091,PENDING,Geocoding unavailable
3,Monday_1900,939,12.980765207555736,77.57684774517013,1410.5,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Monday_2000,715,12.980765207555736,77.57684774517013,1074.5,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Monday_2100,1368,12.980765207555736,77.57684774517013,2054.0,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Monday_2200,1705,12.980765207555736,77.57684774517013,2559.5,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Monday_2300,1879,12.980765207555736,77.57684774517013,2820.5,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Saturday_0000,1910,12.980765207555736,77.57684774517013,2867.0,3,1.0,PENDING,Geocoding unavailable
3,Saturday_0100,1514,12.980765207555736,77.57684774517013,2273.0,3,1.0,PENDING,Geocoding unavailable
3,Saturday_0200,2059,12.980765207555736,77.57684774517013,3090.5,3,1.0,PENDING,Geocoding unavailable
3,Saturday_0300,2580,12.980765207555736,77.57684774517013,3872.0,3,1.0,PENDING,Geocoding unavailable
3,Saturday_0400,2743,12.980765207555736,77.57684774517013,4116.5,3,1.0,PENDING,Geocoding unavailable
3,Saturday_0500,3228,12.980765207555736,77.57684774517013,4844.0,3,1.0,PENDING,Geocoding unavailable
3,Saturday_0600,2341,12.980765207555736,77.57684774517013,3513.5,3,1.0,PENDING,Geocoding unavailable
3,Saturday_0700,1157,12.980765207555736,77.57684774517013,1737.5,3,1.0,PENDING,Geocoding unavailable
3,Saturday_0800,634,12.980765207555736,77.57684774517013,953.0,3,1.0,PENDING,Geocoding unavailable
3,Saturday_0900,266,12.980765207555736,77.57684774517013,401.0,3,0.9090909090909092,PENDING,Geocoding unavailable
3,Saturday_1000,42,12.980765207555736,77.57684774517013,65.0,3,0.4545454545454545,PENDING,Geocoding unavailable
3,Saturday_1100,29,12.980765207555736,77.57684774517013,45.5,3,0.3181818181818182,PENDING,Geocoding unavailable
3,Saturday_1200,6,12.980765207555736,77.57684774517013,11.0,2,0.0454545454545454,PENDING,Geocoding unavailable
3,Saturday_1500,1,12.980765207555736,77.57684774517013,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
3,Saturday_1600,42,12.980765207555736,77.57684774517013,65.0,3,0.2727272727272727,PENDING,Geocoding unavailable
3,Saturday_1700,96,12.980765207555736,77.57684774517013,146.0,3,0.2272727272727272,PENDING,Geocoding unavailable
3,Saturday_1800,146,12.980765207555736,77.57684774517013,221.0,3,0.5909090909090909,PENDING,Geocoding unavailable
3,Saturday_1900,1161,12.980765207555736,77.57684774517013,1743.5,3,1.0,PENDING,Geocoding unavailable
3,Saturday_2000,950,12.980765207555736,77.57684774517013,1427.0,3,1.0,PENDING,Geocoding unavailable
3,Saturday_2100,1603,12.980765207555736,77.57684774517013,2406.5,3,1.0,PENDING,Geocoding unavailable
3,Saturday_2200,1715,12.980765207555736,77.57684774517013,2574.5,3,1.0,PENDING,Geocoding unavailable
3,Saturday_2300,1761,12.980765207555736,77.57684774517013,2643.5,3,1.0,PENDING,Geocoding unavailable
3,Sunday_0000,2092,12.980765207555736,77.57684774517013,3140.0,3,1.0,PENDING,Geocoding unavailable
3,Sunday_0100,1707,12.980765207555736,77.57684774517013,2562.5,3,1.0,PENDING,Geocoding unavailable
3,Sunday_0200,2949,12.980765207555736,77.57684774517013,4425.5,3,1.0,PENDING,Geocoding unavailable
3,Sunday_0300,3466,12.980765207555736,77.57684774517013,5201.0,3,1.0,PENDING,Geocoding unavailable
3,Sunday_0400,4330,12.980765207555736,77.57684774517013,6497.0,3,1.0,PENDING,Geocoding unavailable
3,Sunday_0500,4298,12.980765207555736,77.57684774517013,6449.0,3,1.0,PENDING,Geocoding unavailable
3,Sunday_0600,2558,12.980765207555736,77.57684774517013,3839.0,3,1.0,PENDING,Geocoding unavailable
3,Sunday_0700,1248,12.980765207555736,77.57684774517013,1874.0,3,1.0,PENDING,Geocoding unavailable
3,Sunday_0800,851,12.980765207555736,77.57684774517013,1278.5,3,1.0,PENDING,Geocoding unavailable
3,Sunday_0900,341,12.980765207555736,77.57684774517013,513.5,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Sunday_1000,43,12.980765207555736,77.57684774517013,66.5,3,0.4090909090909091,PENDING,Geocoding unavailable
3,Sunday_1100,60,12.980765207555736,77.57684774517013,92.0,3,0.3181818181818182,PENDING,Geocoding unavailable
3,Sunday_1200,33,12.980765207555736,77.57684774517013,51.5,3,0.1818181818181818,PENDING,Geocoding unavailable
3,Sunday_1300,1,12.980765207555736,77.57684774517013,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
3,Sunday_1500,2,12.980765207555736,77.57684774517013,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
3,Sunday_1600,27,12.980765207555736,77.57684774517013,42.5,3,0.1818181818181818,PENDING,Geocoding unavailable
3,Sunday_1700,87,12.980765207555736,77.57684774517013,132.5,3,0.1818181818181818,PENDING,Geocoding unavailable
3,Sunday_1800,232,12.980765207555736,77.57684774517013,350.0,3,0.6363636363636364,PENDING,Geocoding unavailable
3,Sunday_1900,928,12.980765207555736,77.57684774517013,1394.0,3,1.0,PENDING,Geocoding unavailable
3,Sunday_2000,768,12.980765207555736,77.57684774517013,1154.0,3,1.0,PENDING,Geocoding unavailable
3,Sunday_2100,1092,12.980765207555736,77.57684774517013,1640.0,3,1.0,PENDING,Geocoding unavailable
3,Sunday_2200,1267,12.980765207555736,77.57684774517013,1902.5,3,1.0,PENDING,Geocoding unavailable
3,Sunday_2300,1444,12.980765207555736,77.57684774517013,2168.0,3,1.0,PENDING,Geocoding unavailable
3,Thursday_0000,1719,12.980765207555736,77.57684774517013,2580.5,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Thursday_0100,1511,12.980765207555736,77.57684774517013,2268.5,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Thursday_0200,2283,12.980765207555736,77.57684774517013,3426.5,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Thursday_0300,2331,12.980765207555736,77.57684774517013,3498.5,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Thursday_0400,2598,12.980765207555736,77.57684774517013,3899.0,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Thursday_0500,2592,12.980765207555736,77.57684774517013,3890.0,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Thursday_0600,1922,12.980765207555736,77.57684774517013,2885.0,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Thursday_0700,672,12.980765207555736,77.57684774517013,1010.0,3,0.9090909090909092,PENDING,Geocoding unavailable
3,Thursday_0800,386,12.980765207555736,77.57684774517013,581.0,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Thursday_0900,216,12.980765207555736,77.57684774517013,326.0,3,0.9090909090909092,PENDING,Geocoding unavailable
3,Thursday_1000,33,12.980765207555736,77.57684774517013,51.5,3,0.4090909090909091,PENDING,Geocoding unavailable
3,Thursday_1100,29,12.980765207555736,77.57684774517013,45.5,3,0.3181818181818182,PENDING,Geocoding unavailable
3,Thursday_1200,12,12.980765207555736,77.57684774517013,20.0,2,0.1363636363636363,PENDING,Geocoding unavailable
3,Thursday_1300,3,12.980765207555736,77.57684774517013,6.5,1,0.0454545454545454,PENDING,Geocoding unavailable
3,Thursday_1400,4,12.980765207555736,77.57684774517013,8.0,1,0.0454545454545454,PENDING,Geocoding unavailable
3,Thursday_1500,12,12.980765207555736,77.57684774517013,20.0,2,0.0909090909090909,PENDING,Geocoding unavailable
3,Thursday_1600,39,12.980765207555736,77.57684774517013,60.5,3,0.2272727272727272,PENDING,Geocoding unavailable
3,Thursday_1700,44,12.980765207555736,77.57684774517013,68.0,3,0.1363636363636363,PENDING,Geocoding unavailable
3,Thursday_1800,75,12.980765207555736,77.57684774517013,114.5,3,0.4545454545454545,PENDING,Geocoding unavailable
3,Thursday_1900,933,12.980765207555736,77.57684774517013,1401.5,3,1.0,PENDING,Geocoding unavailable
3,Thursday_2000,872,12.980765207555736,77.57684774517013,1310.0,3,1.0,PENDING,Geocoding unavailable
3,Thursday_2100,1426,12.980765207555736,77.57684774517013,2141.0,3,1.0,PENDING,Geocoding unavailable
3,Thursday_2200,1714,12.980765207555736,77.57684774517013,2573.0,3,1.0,PENDING,Geocoding unavailable
3,Thursday_2300,1809,12.980765207555736,77.57684774517013,2715.5,3,1.0,PENDING,Geocoding unavailable
3,Tuesday_0000,2093,12.980765207555736,77.57684774517013,3141.5,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Tuesday_0100,1347,12.980765207555736,77.57684774517013,2022.5,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Tuesday_0200,2345,12.980765207555736,77.57684774517013,3519.5,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Tuesday_0300,2736,12.980765207555736,77.57684774517013,4106.0,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Tuesday_0400,2703,12.980765207555736,77.57684774517013,4056.5,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Tuesday_0500,2768,12.980765207555736,77.57684774517013,4154.0,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Tuesday_0600,1954,12.980765207555736,77.57684774517013,2933.0,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Tuesday_0700,831,12.980765207555736,77.57684774517013,1248.5,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Tuesday_0800,366,12.980765207555736,77.57684774517013,551.0,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Tuesday_0900,245,12.980765207555736,77.57684774517013,369.5,3,0.9090909090909092,PENDING,Geocoding unavailable
3,Tuesday_1000,27,12.980765207555736,77.57684774517013,42.5,3,0.3636363636363636,PENDING,Geocoding unavailable
3,Tuesday_1100,39,12.980765207555736,77.57684774517013,60.5,3,0.2727272727272727,PENDING,Geocoding unavailable
3,Tuesday_1200,16,12.980765207555736,77.57684774517013,26.0,3,0.1818181818181818,PENDING,Geocoding unavailable
3,Tuesday_1300,4,12.980765207555736,77.57684774517013,8.0,1,0.0454545454545454,PENDING,Geocoding unavailable
3,Tuesday_1500,11,12.980765207555736,77.57684774517013,18.5,2,0.0454545454545454,PENDING,Geocoding unavailable
3,Tuesday_1600,56,12.980765207555736,77.57684774517013,86.0,3,0.2272727272727272,PENDING,Geocoding unavailable
3,Tuesday_1700,125,12.980765207555736,77.57684774517013,189.5,3,0.4545454545454545,PENDING,Geocoding unavailable
3,Tuesday_1800,196,12.980765207555736,77.57684774517013,296.0,3,0.5909090909090909,PENDING,Geocoding unavailable
3,Tuesday_1900,765,12.980765207555736,77.57684774517013,1149.5,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Tuesday_2000,975,12.980765207555736,77.57684774517013,1464.5,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Tuesday_2100,1555,12.980765207555736,77.57684774517013,2334.5,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Tuesday_2200,1840,12.980765207555736,77.57684774517013,2762.0,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Tuesday_2300,1816,12.980765207555736,77.57684774517013,2726.0,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Wednesday_0000,1710,12.980765207555736,77.57684774517013,2567.0,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Wednesday_0100,1557,12.980765207555736,77.57684774517013,2337.5,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Wednesday_0200,2034,12.980765207555736,77.57684774517013,3053.0,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Wednesday_0300,2448,12.980765207555736,77.57684774517013,3674.0,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Wednesday_0400,2439,12.980765207555736,77.57684774517013,3660.5,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Wednesday_0500,2571,12.980765207555736,77.57684774517013,3858.5,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Wednesday_0600,1638,12.980765207555736,77.57684774517013,2459.0,3,0.9545454545454546,PENDING,Geocoding unavailable
3,Wednesday_0700,921,12.980765207555736,77.57684774517013,1383.5,3,0.9545454545454546,PENDING,Geocoding unavailable
